16209000,-0.087801019,-0.006968298,0.042924975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3453.232178,65839.0015,36.52,16209000000
16223000,-0.095605607,-0.006968298,0.066338532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3456.066895,65815.0024,36.52,16223000000
16237000,-0.107312436,-0.014772885,0.054631804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3457.366943,65803.9978,36.52,16237000000
16251000,-0.099507849,-0.012821713,0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3457.366943,65803.9978,36.52,16251000000
16265000,-0.103410092,-0.026479715,0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3461.502686,65769.0002,36.52,16265000000
16279000,-0.105361264,-0.030381957,0.039022732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3462.921143,65757.0007,36.52,16279000000
16293000,-0.107312436,-0.014772885,0.054631804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3464.221436,65746.0022,36.52,16293000000
16307000,-0.103410092,0.000836188,0.058534047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3466.941406,65722.998,36.52,16307000000
16321000,-0.097556677,-0.005017227,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3469.780273,65698.999,36.52,16321000000
16335000,-0.107312436,-0.014772885,0.058534047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3472.501221,65676.001,36.52,16335000000
16349000,-0.105361264,-0.018675127,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3472.501221,65676.001,36.52,16349000000
16363000,-0.103410092,-0.0206263,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3475.2229,65653.0029,36.52,16363000000
16377000,-0.103410092,-0.02257737,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3476.644287,65640.9973,36.52,16377000000
16391000,-0.097556677,-0.014772885,0.058534047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3479.367188,65617.9993,36.52,16391000000
16405000,-0.099507849,-0.01087054,0.048778389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3482.09082,65595.0012,36.52,16405000000
16419000,-0.097556677,-0.005017227,0.048778389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3483.511719,65583.0017,36.52,16419000000
16433000,-0.095605607,-0.00891947,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3484.816162,65571.9971,36.52,16433000000
16447000,-0.099507849,-0.014772885,0.068289704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3486.237305,65559.9976,36.52,16447000000
16461000,-0.097556677,-0.005017227,0.066338532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3488.962891,65536.9995,36.52,16461000000
16475000,-0.099507849,-0.016723955,0.066338532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3491.689453,65514.0015,36.52,16475000000
16489000,-0.101459021,-0.016723955,0.054631804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3493.112305,65502.002,36.52,16489000000
16503000,-0.099507849,-0.024528542,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3495.840576,65478.9978,36.52,16503000000
16517000,-0.095605607,-0.016723955,0.042924975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3498.569092,65455.9998,36.52,16517000000
16531000,-0.093654434,-0.024528542,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499.993164,65444.0002,36.52,16531000000
16545000,-0.093654434,-0.026479715,0.042924975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3501.29834,65433.0017,36.52,16545000000
16555000,-0.097556677,-0.018675127,0.048778389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3502.722656,65421.0022,36.52,16555000000
16570000,-0.101459021,-0.02257737,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3504.147217,65409.0027,36.52,16570000000
16584000,-0.103410092,-0.016723955,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3505.453613,65397.998,36.52,16584000000
16598000,-0.087801019,-0.0342842,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3508.184814,65375,36.52,16598000000
16612000,-0.085849949,-0.026479715,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3511.035889,65351.001,36.52,16612000000
16626000,-0.087801019,-0.024528542,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3512.342529,65340.0024,36.52,16626000000
16640000,-0.085849949,-0.0206263,0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3513.768555,65328.0029,36.52,16640000000
16654000,-0.087801019,-0.026479715,0.054631804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3516.502686,65304.9988,36.52,16654000000
16668000,-0.093654434,-0.030381957,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3517.929443,65292.9993,36.52,16668000000
16682000,-0.093654434,-0.032333028,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520.664062,65270.0012,36.52,16682000000
16696000,-0.093654434,-0.02257737,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3521.972168,65259.0027,36.52,16696000000
16710000,-0.097556677,-0.024528542,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3524.827148,65234.9976,36.52,16710000000
16724000,-0.089752192,-0.0206263,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3527.563965,65211.9995,36.52,16724000000
16738000,-0.085849949,-0.016723955,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3527.563965,65211.9995,36.52,16738000000
16752000,-0.093654434,-0.00891947,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3530.30127,65189.0015,36.52,16752000000
16766000,-0.101459021,-0.005017227,0.06243629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3531.72998,65177.002,36.52,16766000000
16780000,-0.093654434,-0.005017227,0.058534047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3534.469482,65153.9978,36.52,16780000000
16794000,-0.097556677,-0.016723955,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3535.779297,65142.9993,36.52,16794000000
16808000,-0.089752192,-0.016723955,0.060485219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3537.20874,65130.9998,36.52,16808000000
16822000,-0.095605607,-0.0206263,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3539.948975,65108.0017,36.52,16822000000
16836000,-0.091703364,-0.01087054,0.048778389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3542.690674,65084.9976,36.52,16836000000
16850000,-0.087801019,-0.005017227,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3544.121094,65072.998,36.52,16850000000
16864000,-0.089752192,-0.012821713,0.042924975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3545.552002,65060.9985,36.52,16864000000
16878000,-0.087801019,-0.026479715,0.035120387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3548.294434,65038.0005,36.52,16878000000
16892000,-0.091703364,-0.0206263,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3549.606445,65027.002,36.52,16892000000
16906000,-0.093654434,-0.030381957,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3551.037842,65015.0024,36.52,16906000000
16916000,-0.095605607,-0.0342842,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3552.469727,65003.0029,36.52,16916000000
16930000,-0.087801019,-0.036235372,0.042924975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3553.782715,64991.9983,36.52,16930000000
16944000,-0.085849949,-0.0342842,0.042924975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3556.527832,64969.0002,36.52,16944000000
16958000,-0.079996534,-0.028430785,0.039022732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3557.960205,64957.0007,36.52,16958000000
16972000,-0.079996534,-0.016723955,0.039022732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3560.706543,64934.0027,36.52,16972000000
16986000,-0.085849949,-0.0206263,0.042924975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3563.454102,64910.9985,36.52,16986000000
17000000,-0.085849949,-0.026479715,0.033169317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3565.245605,64896.0022,36.5,17000000000
17014000,-0.085849949,-0.018675127,0.033169317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3567.635254,64876.001,36.52,17014000000
17028000,-0.089752192,-0.0342842,0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3569.069336,64864.0015,36.52,17028000000
17042000,-0.085849949,-0.026479715,0.042924975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3570.384033,64853.0029,36.52,17042000000
17056000,-0.079996534,-0.028430785,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3571.81958,64840.9973,36.52,17056000000
17070000,-0.078045362,-0.0206263,0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574.56958,64817.9993,36.52,17070000000
17084000,-0.074143119,-0.016723955,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3577.320557,64795.0012,36.52,17084000000
17098000,-0.078045362,-0.032333028,0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3578.756104,64783.0017,36.52,17098000000
17112000,-0.079996534,-0.026479715,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3580.192139,64771.0022,36.52,17112000000
17126000,-0.081947604,-0.030381957,0.03707156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3582.945312,64747.998,36.52,17126000000
17140000,-0.087801019,-0.018675127,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3584.261963,64736.9995,36.52,17140000000
17154000,-0.078045362,-0.018675127,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3587.135742,64713.0005,36.52,17154000000
17168000,-0.074143119,-0.024528542,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3588.452881,64702.002,36.52,17168000000
17182000,-0.078045362,-0.026479715,0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3588.452881,64702.002,36.52,17182000000
17196000,-0.081947604,-0.012821713,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3591.208496,64678.9978,36.52,17196000000
17210000,-0.083898777,-0.02257737,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3592.64624,64666.9983,36.52,17210000000
17224000,-0.087801019,-0.0342842,0.054631804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3595.402344,64644.0002,36.52,17224000000
17238000,-0.081947604,-0.0206263,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3596.84082,64632.0007,36.52,17238000000
17252000,-0.076094292,-0.012821713,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3599.598145,64609.0027,36.52,17252000000
17262000,-0.076094292,-0.00891947,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3599.598145,64609.0027,36.52,17262000000
17277000,-0.076094292,-0.018675127,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3602.356934,64585.9985,36.52,17277000000
17291000,-0.083898777,-0.01087054,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3603.795654,64573.999,36.52,17291000000
17305000,-0.085849949,-0.016723955,0.058534047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3605.11499,64563.0005,36.52,17305000000
17319000,-0.076094292,0.000836188,0.064387462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3608.23584,64536.9995,36.5,17319000000
17333000,-0.070240877,0.010591845,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3610.756348,64515.9973,36.52,17333000000
17347000,-0.064387462,-0.018675127,0.031218145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3610.756348,64515.9973,36.52,17347000000
17361000,-0.066338532,-0.014772885,0.03707156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3612.07666,64504.9988,36.52,17361000000
17375000,-0.076094292,-0.016723955,0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3614.95874,64480.9998,36.52,17375000000
17389000,-0.064387462,-0.014772885,0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3616.279785,64470.0012,36.52,17389000000
17403000,-0.05072946,-0.016723955,0.035120387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3619.043457,64446.9971,36.52,17403000000
17417000,-0.06243629,-0.018675127,0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3621.927734,64422.998,36.52,17417000000
17431000,-0.078045362,-0.0206263,0.048778389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3621.927734,64422.998,36.52,17431000000
17445000,-0.074143119,-0.0206263,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3623.249512,64411.9995,36.52,17445000000
17459000,-0.074143119,-0.012821713,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3626.014404,64389.0015,36.52,17459000000
17473000,-0.072191947,-0.016723955,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3628.900879,64365.0024,36.52,17473000000
17487000,-0.066338532,-0.012821713,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3630.224365,64353.9978,36.52,17487000000
17501000,-0.06243629,-0.006968298,0.03707156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3631.668213,64341.9983,36.52,17501000000
17515000,-0.060485219,-0.012821713,0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3631.668213,64341.9983,36.52,17515000000
17529000,-0.060485219,-0.012821713,0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3634.435547,64319.0002,36.52,17529000000
17543000,-0.070240877,-0.030381957,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3637.203613,64296.0022,36.52,17543000000
17557000,-0.068289704,-0.030381957,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3638.647705,64284.0027,36.52,17557000000
17571000,-0.068289704,-0.02257737,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3641.417725,64260.9985,36.52,17571000000
17585000,-0.060485219,-0.0206263,0.058534047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3641.417725,64260.9985,36.52,17585000000
17599000,-0.064387462,-0.0206263,0.058534047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3645.633789,64226.001,36.52,17599000000
17613000,-0.060485219,-0.032333028,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3645.633789,64226.001,36.52,17613000000
17623000,-0.056582875,-0.0342842,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3646.958984,64215.0024,36.52,17623000000
17637000,-0.060485219,-0.032333028,0.042924975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3649.852295,64190.9973,36.52,17637000000
17651000,-0.056582875,-0.044039857,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3651.178223,64179.9988,36.52,17651000000
17665000,-0.046827217,-0.042088787,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3652.625,64167.9993,36.52,17665000000
17679000,-0.054631804,-0.02257737,0.035120387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3654.072021,64155.9998,36.52,17679000000
17693000,-0.054631804,-0.024528542,0.033169317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3656.845947,64133.0017,36.52,17693000000
17707000,-0.06243629,-0.026479715,0.042924975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3658.17334,64121.9971,36.52,17707000000
17721000,-0.064387462,-0.032333028,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3661.069336,64097.998,36.52,17721000000
17735000,-0.058534047,-0.038186442,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3662.396729,64086.9995,36.52,17735000000
17749000,-0.068289704,-0.0342842,0.054631804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3663.845459,64075,36.52,17749000000
17763000,-0.072191947,-0.032333028,0.058534047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3665.173096,64064.0015,36.52,17763000000
17777000,-0.054631804,-0.038186442,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3668.071289,64040.0024,36.52,17777000000
17791000,-0.058534047,-0.028430785,0.033169317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3669.400391,64028.9978,36.52,17791000000
17805000,-0.064387462,-0.024528542,0.039022732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3671.936279,64008.0017,36.540001,17805000000
17819000,-0.081947604,-0.044039857,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3672.178711,64005.9998,36.52,17819000000
17833000,-0.068289704,-0.026479715,0.03707156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3675.078125,63982.0007,36.52,17833000000
17847000,-0.054631804,-0.014772885,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3676.04541,63973.999,36.540001,17847000000
17861000,-0.058534047,-0.02257737,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3677.858154,63959.0027,36.52,17861000000
17875000,-0.064387462,-0.026479715,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3679.189209,63947.998,36.52,17875000000
17889000,-0.054631804,-0.014772885,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3682.091064,63923.999,36.52,17889000000
17903000,-0.052680632,-0.001114883,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3683.421143,63913.0005,36.52,17903000000
17917000,-0.056582875,-0.003066055,0.048778389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3684.873047,63901.001,36.52,17917000000
17931000,-0.064387462,-0.012821713,0.058534047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3687.655762,63878.0029,36.52,17931000000
17945000,-0.066338532,-0.014772885,0.066338532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3689.108887,63865.9973,36.52,17945000000
17959000,-0.05072946,-0.003066055,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690.440186,63854.9988,36.52,17959000000
17969000,-0.044876045,-0.003066055,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3691.893066,63842.9993,36.52,17969000000
17983000,-0.05072946,-0.003066055,0.039022732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3693.224609,63832.0007,36.52,17983000000
17997000,-0.060485219,-0.018675127,0.039022732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3695.041504,63816.9983,36.5,17997000000
18011000,-0.060485219,-0.016723955,0.035120387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3696.131348,63808.0017,36.52,18011000000
18025000,-0.058534047,-0.0206263,0.035120387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3697.464355,63796.9971,36.52,18025000000
18039000,-0.052680632,-0.016723955,0.027315902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700.250732,63773.999,36.52,18039000000
18053000,-0.056582875,-0.01087054,0.033169317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3701.705078,63761.9995,36.52,18053000000
18067000,-0.06243629,-0.02257737,0.03707156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3703.159668,63750,36.52,18067000000
18081000,-0.064387462,-0.024528542,0.029266972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3704.49292,63739.0015,36.52,18081000000
18095000,-0.064387462,-0.016723955,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708.737549,63703.9978,36.52,18095000000
18109000,-0.060485219,-0.0206263,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710.434814,63690.0024,36.5,18109000000
18123000,-0.06243629,-0.026479715,0.03707156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3711.527344,63680.9998,36.52,18123000000
18137000,-0.058534047,-0.026479715,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3712.982666,63669.0002,36.52,18137000000
18151000,-0.05072946,-0.0206263,0.042924975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3714.317871,63658.0017,36.52,18151000000
18165000,-0.056582875,-0.016723955,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3715.773682,63646.0022,36.52,18165000000
18179000,-0.048778389,-0.016723955,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718.566162,63622.998,36.52,18179000000
18193000,-0.048778389,-0.02257737,0.03707156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718.566162,63622.998,36.52,18193000000
18207000,-0.042924975,-0.0206263,0.033169317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3721.358887,63600,36.52,18207000000
18221000,-0.064387462,-0.0206263,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3721.358887,63600,36.52,18221000000
18235000,-0.064387462,-0.026479715,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3724.27417,63576.001,36.52,18235000000
18249000,-0.060485219,-0.032333028,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3725.610352,63565.0024,36.52,18249000000
18263000,-0.056582875,-0.02257737,0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3728.405762,63541.9983,36.52,18263000000
18277000,-0.054631804,-0.018675127,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729.864258,63529.9988,36.52,18277000000
18291000,-0.046827217,-0.014772885,0.03707156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731.323242,63517.9993,36.52,18291000000
18305000,-0.052680632,-0.014772885,0.042924975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3732.6604,63507.0007,36.52,18305000000
18319000,-0.048778389,-0.00891947,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735.457031,63484.0027,36.52,18319000000
18329000,-0.046827217,-0.01087054,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736.91748,63471.9971,36.52,18329000000
18344000,-0.05072946,-0.01087054,0.058534047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736.91748,63471.9971,36.52,18344000000
18358000,-0.058534047,-0.024528542,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739.715576,63448.999,36.52,18358000000
18372000,-0.056582875,-0.0206263,0.06243629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741.176025,63436.9995,36.52,18372000000
18386000,-0.052680632,-0.00891947,0.066338532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742.514404,63426.001,36.52,18386000000
18400000,-0.05072946,-0.003066055,0.054631804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3745.436279,63402.002,36.52,18400000000
18414000,-0.040973802,-0.01087054,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3745.436279,63402.002,36.52,18414000000
18428000,-0.052680632,-0.028430785,0.056582875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3748.237549,63378.9978,36.52,18428000000
18442000,-0.056582875,-0.030381957,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3749.941895,63365.0024,36.5,18442000000
18456000,-0.054631804,-0.0206263,0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752.500244,63344.0002,36.52,18456000000
18470000,-0.042924975,-0.030381957,0.042924975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752.500244,63344.0002,36.52,18470000000
18484000,-0.046827217,-0.024528542,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3755.302734,63321.0022,36.52,18484000000
18498000,-0.044876045,-0.036235372,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757.01001,63307.0007,36.5,18498000000
18512000,-0.06243629,-0.028430785,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759.570068,63285.9985,36.52,18512000000
18526000,-0.072191947,-0.0479421,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759.570068,63285.9985,36.52,18526000000
18540000,-0.058534047,-0.042088787,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3762.374756,63263.0005,36.52,18540000000
18554000,-0.048778389,-0.026479715,0.060485219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3763.716309,63252.002,36.52,18554000000
18568000,-0.048778389,-0.038186442,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3765.18042,63240.0024,36.52,18568000000
18582000,-0.048778389,-0.028430785,0.052680632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3767.987549,63216.9983,36.52,18582000000
18596000,-0.052680632,-0.00891947,0.06243629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3767.987549,63216.9983,36.52,18596000000
18610000,-0.054631804,-0.014772885,0.06243629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3769.452148,63204.9988,36.52,18610000000
18624000,-0.046827217,-0.014772885,0.064387462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772.259766,63182.0007,36.52,18624000000
18638000,-0.02341366,-0.016723955,0.033169317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775.068115,63159.0027,36.52,18638000000
18652000,-0.02341366,-0.01087054,0.03707156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3773.725098,63170.0012,36.52,18652000000
18666000,-0.052680632,-0.02257737,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776.534668,63146.9971,36.52,18666000000
18680000,-0.046827217,-0.024528542,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3778.244141,63133.0017,36.5,18680000000
18690000,-0.044876045,-0.030381957,0.05072946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3779.344482,63123.999,36.52,18690000000
18704000,-0.048778389,-0.032333028,0.040973802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3779.344482,63123.999,36.52,18704000000
18718000,-0.044876045,-0.032333028,0.03707156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3783.621826,63089.0015,36.52,18718000000
18732000,-0.042924975,-0.0342842,0.039022732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3784.966309,63078.0029,36.52,18732000000
18746000,-0.03707156,-0.02257737,0.033169317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3786.800537,63063.0005,36.5,18746000000
18760000,-0.044876045,-0.018675127,0.039022732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3787.901855,63053.9978,36.52,18760000000
18774000,-0.044876045,-0.036235372,0.033169317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789.246826,63042.9993,36.52,18774000000
18788000,-0.046827217,-0.042088787,0.039022732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790.714111,63030.9998,36.52,18788000000
