10000109,0.718,0.392,-0.237,0.73,0.359,-0.285,0.199796126,0.199796126,-1.278695209,-20.163,-1.029,-0.13,-20.212,-0.215,0.073,11.695,66.132,-1.041,1741.562,82082,27.15,,
10020109,0.718,0.338,-0.195,0.738,0.305,-0.191,0.199796126,0.199796126,-1.278695209,-20.141,-1.002,-0.164,-20.182,-0.201,0.039,11.695,66.132,-1.041,1741.562,82082,27.15,,
10098492,0.712,0.29,-0.092,0.715,0.266,-0.113,0.199796126,0.039959225,-1.198776758,-20.058,-0.938,-0.178,-20.118,-0.169,0.015,17.557,65.767,4.434,1741.562,82082,27.15,,
10099275,0.712,0.289,-0.096,0.715,0.266,-0.113,0.199796126,0.039959225,-1.198776758,-20.034,-0.887,-0.195,-20.088,-0.113,-0.001,17.557,65.767,4.434,1741.562,82082,27.15,,
10100112,0.712,0.288,-0.099,0.715,0.266,-0.113,0.199796126,0.039959225,-1.198776758,-19.751,-0.777,-0.191,-19.818,-0.004,-0.011,21.953,65.031,11.471,1750.551,81991,27.15,,
10120266,0.713,0.27,-0.115,0.722,0.242,-0.191,0.239755352,0.359633028,-1.278695209,-19.746,-0.777,-0.193,-19.818,-0.004,-0.011,20.488,65.764,16.554,1758.658,81909,27.15,,
10140269,0.711,0.245,-0.122,0.722,0.219,-0.168,0.239755352,0.359633028,-1.278695209,-19.751,-0.787,-0.198,-19.811,0.003,-0.003,8.398,66.868,21.253,1782.324,81670,27.15,,
10160267,0.708,0.229,-0.139,0.722,0.211,-0.199,0.159836901,0.239755352,-1.238735984,-19.67,-0.765,-0.178,-19.73,0.032,0.003,8.398,66.868,21.253,1782.324,81670,27.15,,
10274160,0.693,0.184,-0.213,0.691,0.164,-0.246,0.159836901,0.079918451,-0.039959225,-19.667,-0.733,-0.164,-19.698,0.053,0.018,8.398,66.868,21.253,1782.324,81670,27.15,,
10274941,0.693,0.186,-0.216,0.691,0.164,-0.246,0.159836901,0.079918451,-0.039959225,-19.626,-0.701,-0.149,-19.647,0.082,0.035,1.804,65.033,17.338,1788.076,81612,27.15,,
10275664,0.693,0.186,-0.216,0.691,0.164,-0.246,0.159836901,0.079918451,-0.039959225,-19.658,-0.677,0.02,-19.647,0.134,0.194,1.804,65.033,17.338,1794.426,81548,27.15,,
10276344,0.694,0.189,-0.219,0.691,0.164,-0.246,0.159836901,0.079918451,-0.039959225,-19.655,-0.66,0.022,-19.647,0.134,0.194,-0.395,64.305,11.084,1794.426,81548,27.15,,
10279994,0.691,0.188,-0.223,0.691,0.203,-0.293,0.159836901,0.079918451,-0.039959225,-19.655,-0.66,0.022,-19.659,0.129,0.194,15.725,65.399,1.305,1814.497,81346,27.15,,
10299993,0.687,0.188,-0.24,0.691,0.172,-0.308,0.159836901,0.079918451,-0.039959225,-19.638,-0.652,0.027,-19.659,0.129,0.194,15.725,65.399,1.305,1814.497,81346,27.15,,
10376852,0.674,0.222,-0.292,0.668,0.234,-0.347,0.119877676,0.079918451,-0.039959225,-19.65,-0.677,0.022,-19.659,0.129,0.194,15.725,65.399,1.305,1814.497,81346,27.15,,
10377632,0.674,0.224,-0.293,0.668,0.234,-0.347,0.119877676,0.079918451,-0.039959225,-19.733,-0.694,0.049,-19.7,0.097,0.23,15.725,65.399,1.305,1814.497,81346,27.15,,
10379993,0.673,0.229,-0.297,0.676,0.25,-0.347,0.119877676,0.079918451,-0.039959225,-19.804,-0.753,0.088,-19.887,0.031,0.275,15.725,65.399,1.305,1814.497,81346,27.15,,
10399993,0.67,0.255,-0.307,0.683,0.258,-0.355,0.039959225,0.279714577,-0.039959225,-19.831,-0.738,0.09,-19.887,0.031,0.275,21.587,65.767,7.171,1819.968,81291,27.15,,
10419994,0.67,0.271,-0.314,0.676,0.25,-0.355,0.039959225,0.279714577,-0.039959225,-19.831,-0.748,0.093,-19.887,0.031,0.275,18.29,64.3,20.466,1830.921,81181,27.15,,
10439994,0.666,0.29,-0.317,0.66,0.281,-0.347,-1.158817533,0.159836901,-1.398572885,-19.858,-0.762,0.093,-19.932,0.028,0.279,18.29,64.3,20.466,1830.921,81181,27.15,,
10516248,0.655,0.33,-0.287,0.683,0.328,-0.308,-1.038939857,0.039959225,-1.318654434,-19.951,-0.816,0.098,-19.969,0.012,0.286,18.29,64.3,20.466,1830.921,81181,27.15,,
10517029,0.653,0.33,-0.287,0.683,0.328,-0.308,-1.038939857,0.039959225,-1.318654434,-19.98,-0.799,0.1,-20.028,-0.007,0.285,13.161,65.031,23.983,1836.102,81129,27.15,,
10519993,0.651,0.33,-0.282,0.683,0.328,-0.308,0.239755352,0.199796126,-1.278695209,-20.056,-0.909,0.061,-20.13,-0.095,0.254,5.101,64.665,22.028,1840.988,81080,27.15,,
10540069,0.65,0.338,-0.264,0.644,0.328,-0.3,0.239755352,0.199796126,-1.278695209,-20.073,-0.887,0.064,-20.13,-0.095,0.254,5.101,64.665,22.028,1840.988,81080,27.15,,
10560093,0.649,0.335,-0.262,0.652,0.312,-0.285,0.199796126,0.239755352,-0.039959225,-20.068,-0.907,0.059,-20.13,-0.095,0.254,1.437,66.503,3.26,1856.057,80929,27.15,,
10580013,0.647,0.333,-0.258,0.644,0.297,-0.269,0.199796126,0.239755352,-0.039959225,-20.073,-0.951,0.029,-20.152,-0.109,0.235,1.437,66.503,3.26,1856.057,80929,27.15,,
10658200,0.639,0.329,-0.223,0.644,0.312,-0.246,0.119877676,0.199796126,-0.039959225,-20.068,-0.924,0.007,-20.133,-0.131,0.207,1.437,66.503,3.26,1856.057,80929,27.15,,
10658896,0.639,0.329,-0.223,0.644,0.312,-0.246,0.119877676,0.199796126,-0.039959225,-20.068,-0.907,-0.027,-20.111,-0.134,0.178,1.437,66.503,3.26,1862.651,80863,27.15,,
10659915,0.638,0.33,-0.221,0.644,0.312,-0.246,0.119877676,0.199796126,-0.039959225,-20,-0.853,-0.078,-20.068,-0.061,0.111,9.13,66.503,-1.043,1862.651,80863,27.15,,
10679993,0.637,0.332,-0.21,0.644,0.32,-0.238,0.239755352,0.239755352,-1.158817533,-20,-0.853,-0.078,-20.068,-0.061,0.111,16.458,66.498,3.26,1869.749,80792,27.15,,
10699993,0.636,0.323,-0.211,0.644,0.32,-0.277,0.239755352,0.239755352,-1.158817533,-19.978,-0.867,-0.081,-20.068,-0.061,0.111,22.686,66.132,15.774,1881.857,80671,27.15,,
10719993,0.633,0.3,-0.208,0.644,0.289,-0.254,0.119877676,0.199796126,-1.238735984,-19.904,-0.86,-0.078,-20.031,-0.053,0.106,22.686,66.132,15.774,1881.857,80671,27.15,,
10798234,0.629,0.256,-0.186,0.629,0.234,-0.23,0.119877676,0.359633028,-0.039959225,-19.936,-0.823,-0.076,-20.015,-0.036,0.112,22.686,66.132,15.774,1881.857,80671,27.15,,
10799019,0.629,0.256,-0.186,0.637,0.25,-0.23,0.119877676,0.359633028,-0.039959225,-19.88,-0.816,-0.071,-19.957,-0.03,0.115,17.557,65.769,20.471,1888.668,80603,27.15,,
10799915,0.628,0.255,-0.187,0.637,0.25,-0.23,0.119877676,0.359633028,-0.039959225,-19.755,-0.814,-0.083,-19.812,-0.004,0.106,17.557,65.769,20.471,1895.785,80532,27.15,,
10819994,0.628,0.247,-0.189,0.637,0.234,-0.199,0.119877676,0.359633028,-0.039959225,-19.755,-0.814,-0.083,-19.812,-0.004,0.106,9.497,66.869,22.429,1895.785,80532,27.15,,
10839994,0.625,0.243,-0.2,0.621,0.227,-0.215,-1.118858308,1.198776758,-1.278695209,-19.741,-0.806,-0.081,-19.812,-0.004,0.106,0.704,65.039,11.868,1916.061,80330,27.15,,
10860110,0.62,0.247,-0.205,0.621,0.258,-0.246,0.079918451,0.039959225,-0.239755352,-19.714,-0.755,-0.076,-19.763,0.014,0.109,0.704,65.039,11.868,1916.061,80330,27.15,,
10936929,0.615,0.231,-0.211,0.613,0.227,-0.238,0.159836901,0.119877676,-1.158817533,-19.721,-0.755,-0.073,-19.782,0.017,0.111,0.704,65.039,11.868,1916.061,80330,27.15,,
10937706,0.615,0.233,-0.214,0.613,0.227,-0.238,0.159836901,0.119877676,-1.158817533,-19.653,-0.755,-0.056,-19.752,0.026,0.125,0.704,65.404,4.434,1922.191,80269,27.15,,
10940074,0.617,0.234,-0.22,0.629,0.234,-0.3,0.159836901,0.119877676,-1.158817533,-19.619,-0.757,-0.007,-19.722,0.03,0.177,5.467,66.868,0.914,1922.191,80269,27.16,,
10960069,0.614,0.222,-0.236,0.605,0.188,-0.316,0.159836901,0.159836901,-0.119877676,-19.609,-0.755,-0.002,-19.722,0.03,0.177,5.467,66.868,0.914,1927.32,80218,27.16,,
10980069,0.611,0.212,-0.25,0.605,0.172,-0.285,0.159836901,0.159836901,-0.119877676,-19.628,-0.75,-0.002,-19.722,0.03,0.177,21.953,65.401,12.256,1939.197,80100,27.16,,
10999993,0.609,0.216,-0.264,0.605,0.203,-0.332,0.159836901,0.079918451,-1.238735984,-19.685,-0.753,-0.007,-19.714,0.028,0.181,21.953,65.401,12.256,1939.197,80100,27.16,,
11076785,0.599,0.276,-0.276,0.605,0.281,-0.3,0.159836901,0.159836901,-0.039959225,-19.692,-0.765,0,-19.731,0.032,0.19,21.953,65.401,12.256,1939.197,80100,27.16,,
11077764,0.599,0.277,-0.276,0.605,0.305,-0.316,0.199796126,0.239755352,-2.517431193,-19.714,-0.75,0.005,-19.744,0.039,0.186,21.953,65.401,12.256,1944.435,80048,27.15,,
11079993,0.6,0.276,-0.274,0.605,0.305,-0.316,0.199796126,0.239755352,-2.517431193,-19.804,-0.753,0.064,-19.811,0.02,0.247,21.22,65.767,18.513,1949.877,79994,27.15,,
11099993,0.595,0.278,-0.267,0.597,0.273,-0.316,0.199796126,0.239755352,-2.517431193,-19.785,-0.757,0.066,-19.811,0.02,0.247,15.725,65.033,21.639,1949.877,79994,27.16,,
11119993,0.594,0.279,-0.255,0.597,0.273,-0.316,0.199796126,0.159836901,-1.35861366,-19.755,-0.765,0.068,-19.811,0.02,0.247,1.803,65.77,17.344,1966.728,79827,27.16,,
11139915,0.589,0.283,-0.249,0.59,0.258,-0.285,1.278695209,0.239755352,-1.238735984,-19.743,-0.784,0.078,-19.826,0.001,0.261,1.803,65.77,17.344,1966.728,79827,27.16,,
11216487,0.583,0.28,-0.258,0.59,0.266,-0.285,-1.118858308,0.079918451,-1.158817533,-19.785,-0.833,0.078,-19.834,-0.013,0.268,1.803,65.77,17.344,1966.728,79827,27.16,,
11217389,0.583,0.282,-0.258,0.59,0.266,-0.285,-1.118858308,0.079918451,-1.158817533,-19.77,-0.867,0.071,-19.816,-0.06,0.264,-0.761,66.134,12.256,1972.688,79768,27.16,,
11219993,0.582,0.286,-0.256,0.582,0.297,-0.277,-1.118858308,0.079918451,-1.158817533,-19.765,-0.867,-0.024,-19.806,-0.089,0.169,-0.761,66.134,12.256,1972.688,79768,27.16,,
11239993,0.579,0.293,-0.257,0.59,0.289,-0.269,-1.198776758,0.039959225,-0.199796126,-19.77,-0.865,-0.024,-19.804,-0.093,0.166,1.803,65.769,3.652,1978.955,79706,27.16,,
11259993,0.577,0.297,-0.24,0.59,0.289,-0.246,-1.198776758,0.039959225,-0.199796126,-19.772,-0.872,-0.024,-19.804,-0.093,0.166,14.992,66.134,2.087,1990.387,79593,27.16,,
11279994,0.575,0.303,-0.234,0.582,0.289,-0.246,-1.198776758,0.079918451,-1.318654434,-19.738,-0.845,-0.039,-19.798,-0.071,0.15,14.992,66.134,2.087,1990.387,79593,27.16,,
11459190,0.562,0.269,-0.221,0.574,0.242,-0.238,1.278695209,0.239755352,-1.238735984,-19.741,-0.809,-0.046,-19.777,-0.059,0.139,14.992,66.134,2.087,1990.387,79593,27.16,,
11459969,0.562,0.27,-0.219,0.574,0.242,-0.238,1.278695209,0.239755352,-1.238735984,-19.731,-0.823,-0.037,-19.768,-0.038,0.149,20.488,66.135,7.563,1995.956,79538,27.16,,
11460564,0.562,0.27,-0.219,0.574,0.242,-0.238,1.278695209,0.239755352,-1.238735984,-19.496,-0.799,-0.032,-19.545,-0.007,0.146,21.953,66.137,13.823,2002.136,79477,27.16,,
11461247,0.561,0.272,-0.218,0.574,0.242,-0.238,1.278695209,0.239755352,-1.238735984,-19.489,-0.797,-0.032,-19.545,-0.007,0.146,21.953,66.137,13.823,2002.136,79477,27.16,,
11462009,0.561,0.27,-0.217,0.566,0.273,-0.23,1.278695209,0.239755352,-1.238735984,-19.489,-0.797,-0.032,-19.545,-0.007,0.146,3.635,65.772,3.26,2036.146,79142,27.16,,
11462730,0.561,0.27,-0.217,0.566,0.273,-0.23,1.278695209,0.239755352,-1.238735984,-19.482,-0.787,-0.032,-19.545,-0.007,0.146,3.635,65.772,3.26,2036.146,79142,27.16,,
11615607,0.55,0.225,-0.229,0.551,0.219,-0.269,0.199796126,0.239755352,-0.039959225,-19.506,-0.794,-0.032,-19.545,-0.007,0.146,3.635,65.772,3.26,2036.146,79142,27.16,,
11616302,0.55,0.225,-0.229,0.551,0.219,-0.269,0.199796126,0.239755352,-0.039959225,-19.506,-0.794,-0.032,-19.535,-0.011,0.15,3.635,65.772,3.26,2036.146,79142,27.16,,
11616983,0.549,0.225,-0.228,0.551,0.219,-0.269,0.199796126,0.239755352,-0.039959225,-19.345,-0.784,-0.056,-19.379,-0.024,0.13,3.635,65.772,3.26,2036.146,79142,27.16,,
11617576,0.549,0.225,-0.228,0.551,0.219,-0.269,0.199796126,0.239755352,-0.039959225,-19.345,-0.784,-0.056,-19.379,-0.024,0.13,3.635,65.772,3.26,2036.146,79142,27.16,,
11618379,0.549,0.226,-0.228,0.551,0.219,-0.269,0.199796126,0.239755352,-0.039959225,-19.323,-0.782,-0.054,-19.379,-0.024,0.13,17.557,65.405,20.867,2063.743,78871,27.16,,
11619139,0.549,0.226,-0.229,0.551,0.219,-0.261,0.199796126,0.239755352,-0.039959225,-19.323,-0.782,-0.054,-19.379,-0.024,0.13,17.557,65.405,20.867,2063.743,78871,27.16,,
11676444,0.544,0.25,-0.246,0.551,0.25,-0.285,-1.238735984,0.159836901,-1.198776758,-19.323,-0.782,-0.056,-19.378,-0.024,0.13,17.557,65.405,20.867,2063.743,78871,27.16,,
11677226,0.544,0.251,-0.246,0.551,0.25,-0.285,-1.238735984,0.159836901,-1.198776758,-19.328,-0.777,-0.056,-19.378,-0.024,0.13,17.557,65.405,20.867,2063.743,78871,27.16,,
11678104,0.544,0.252,-0.246,0.543,0.258,-0.277,-1.238735984,0.159836901,-1.198776758,-19.328,-0.74,-0.022,-19.382,0.031,0.147,17.557,65.405,20.867,2063.743,78871,27.16,,
11678699,0.544,0.252,-0.246,0.543,0.258,-0.277,-1.238735984,0.159836901,-1.198776758,-19.328,-0.735,-0.022,-19.382,0.031,0.147,17.557,65.405,20.867,2063.743,78871,27.16,,
11679915,0.543,0.253,-0.245,0.543,0.258,-0.277,-1.238735984,0.159836901,-1.198776758,-19.338,-0.731,-0.022,-19.375,0.042,0.16,12.061,65.407,22.043,2073.538,78775,27.16,,
11699916,0.542,0.26,-0.241,0.558,0.266,-0.254,1.278695209,0.199796126,-1.278695209,-19.338,-0.731,-0.022,-19.375,0.042,0.16,12.061,65.407,22.043,2073.538,78775,27.16,,
11793164,0.53,0.246,-0.224,0.535,0.242,-0.254,0.079918451,0.039959225,-1.278695209,-19.357,-0.733,-0.02,-19.375,0.042,0.16,3.268,65.773,19.695,2073.538,78775,27.16,,
11793946,0.53,0.247,-0.225,0.535,0.242,-0.254,0.079918451,0.039959225,-1.278695209,-19.301,-0.721,0.01,-19.382,0.045,0.182,3.268,65.773,19.695,2073.538,78775,27.16,,
11794540,0.53,0.247,-0.225,0.535,0.242,-0.254,0.079918451,0.039959225,-1.278695209,-19.272,-0.816,0.034,-19.289,-0.056,0.226,3.268,65.773,19.695,2073.538,78775,27.16,,
11800022,0.531,0.245,-0.232,0.535,0.242,-0.277,0.079918451,0.039959225,-1.278695209,-19.259,-0.816,0.034,-19.289,-0.056,0.226,3.268,65.773,19.695,2079.154,78720,27.17,,
11819935,0.528,0.244,-0.244,0.527,0.234,-0.308,0.079918451,0.039959225,-1.278695209,-19.259,-0.816,0.034,-19.289,-0.056,0.226,3.269,66.501,2.087,2095.714,78558,27.17,,
11839916,0.527,0.243,-0.239,0.527,0.242,-0.261,-0.039959225,1.238735984,-1.238735984,-19.22,-0.821,0.034,-19.297,-0.055,0.215,3.269,66.501,2.087,2095.714,78558,27.17,,
11917699,0.518,0.273,-0.24,0.527,0.242,-0.246,0.079918451,0.119877676,-1.278695209,-19.269,-0.838,0.007,-19.303,-0.057,0.194,3.269,66.501,2.087,2095.714,78558,27.17,,
11918598,0.519,0.273,-0.237,0.527,0.242,-0.246,0.079918451,0.119877676,-1.278695209,-19.262,-0.836,-0.02,-19.281,-0.064,0.176,3.269,66.501,2.087,2095.714,78558,27.17,,
11919993,0.518,0.273,-0.236,0.527,0.242,-0.246,0.079918451,0.119877676,-1.278695209,-19.259,-0.787,-0.015,-19.281,-0.012,0.165,9.497,65.036,1.305,2101.137,78505,27.16,,
11939994,0.516,0.285,-0.229,0.512,0.289,-0.261,0.079918451,0.119877676,-1.278695209,-19.23,-0.779,-0.012,-19.278,-0.015,0.168,16.824,65.769,2.869,2101.137,78505,27.16,,
11959993,0.517,0.277,-0.215,0.527,0.266,-0.246,1.278695209,0.159836901,-2.517431193,-19.206,-0.779,-0.012,-19.278,-0.015,0.168,20.854,66.501,16.168,2117.324,78347,27.16,,
11979997,0.514,0.276,-0.209,0.527,0.266,-0.23,0,0.199796126,-1.198776758,-19.206,-0.799,0,-19.273,-0.016,0.18,20.854,66.501,16.168,2117.324,78347,27.16,,
12061156,0.509,0.249,-0.209,0.512,0.242,-0.254,-0.039959225,0.039959225,-1.198776758,-19.154,-0.792,0.007,-19.223,-0.035,0.19,20.854,66.501,16.168,2117.324,78347,27.16,,
12061851,0.509,0.249,-0.209,0.512,0.242,-0.254,-0.039959225,0.039959225,-1.198776758,-19.171,-0.799,0.007,-19.187,-0.031,0.194,15.359,65.77,19.3,2123.58,78286,27.16,,
12062619,0.508,0.249,-0.211,0.504,0.242,-0.246,-0.039959225,0.039959225,-1.198776758,-19.03,-0.819,-0.042,-19.099,-0.051,0.145,15.359,65.77,19.3,2123.58,78286,27.16,,
12079994,0.505,0.246,-0.214,0.512,0.25,-0.246,1.278695209,0.199796126,-1.158817533,-19.017,-0.826,-0.042,-19.099,-0.051,0.145,10.962,65.038,22.038,2129.327,78230,27.16,,
12100110,0.505,0.25,-0.223,0.512,0.234,-0.277,1.278695209,0.119877676,-1.158817533,-19.017,-0.826,-0.042,-19.099,-0.051,0.145,0.704,65.038,13.823,2144.223,78085,27.16,,
12120022,0.505,0.252,-0.211,0.504,0.258,-0.23,1.278695209,0.119877676,-1.158817533,-19.02,-0.809,-0.051,-19.059,-0.052,0.13,0.704,65.038,13.823,2144.223,78085,27.16,,
12196310,0.499,0.238,-0.198,0.504,0.219,-0.23,0,0.079918451,-1.078899083,-18.993,-0.801,-0.056,-19.035,-0.036,0.123,0.704,65.038,13.823,2144.223,78085,27.16,,
12197089,0.498,0.237,-0.196,0.504,0.219,-0.23,0,0.079918451,-1.078899083,-18.983,-0.77,-0.051,-19.025,-0.014,0.127,0.704,65.772,7.955,2144.223,78085,27.17,,
12200075,0.499,0.235,-0.196,0.504,0.219,-0.215,0,0.079918451,-1.078899083,-18.859,-0.755,-0.017,-18.923,-0.005,0.16,4.368,66.498,2.869,2149.673,78032,27.17,,
12220076,0.497,0.232,-0.194,0.496,0.219,-0.207,0,0.079918451,-1.078899083,-18.861,-0.757,-0.015,-18.923,-0.005,0.16,4.368,66.498,2.869,2154.715,77983,27.17,,
12239915,0.496,0.224,-0.204,0.496,0.227,-0.246,-1.238735984,0.199796126,-1.118858308,-18.866,-0.76,-0.015,-18.923,-0.005,0.164,17.191,65.767,3.652,2165.012,77883,27.17,,
12259916,0.491,0.216,-0.216,0.488,0.211,-0.261,0,0.279714577,-1.118858308,-18.839,-0.772,-0.015,-18.92,-0.005,0.165,17.191,65.767,3.652,2165.012,77883,27.17,,
12355484,0.484,0.244,-0.231,0.488,0.219,-0.222,-1.198776758,0.119877676,-0.079918451,-18.832,-0.757,-0.017,-18.884,-0.013,0.157,20.488,65.402,7.954,2165.012,77883,27.17,,
12356267,0.484,0.246,-0.23,0.488,0.219,-0.222,-1.198776758,0.119877676,-0.079918451,-18.839,-0.755,-0.024,-18.866,-0.011,0.154,20.488,65.402,7.954,2170.371,77831,27.17,,
12357031,0.483,0.247,-0.231,0.488,0.25,-0.261,-1.198776758,0.119877676,-0.079918451,-18.829,-0.743,0.015,-18.873,0.027,0.196,20.854,65.405,14.998,2170.371,77831,27.17,,
12359993,0.482,0.252,-0.228,0.488,0.25,-0.261,-1.198776758,0.119877676,-0.079918451,-18.82,-0.743,0.02,-18.873,0.027,0.196,17.557,66.505,19.693,2175.32,77783,27.17,,
12379916,0.481,0.253,-0.234,0.488,0.242,-0.254,-1.238735984,0.279714577,-1.158817533,-18.822,-0.74,0.022,-18.873,0.027,0.196,5.1,66.137,19.3,2190.182,77639,27.17,,
12400075,0.481,0.257,-0.222,0.488,0.273,-0.269,-1.238735984,0.279714577,-1.158817533,-18.812,-0.748,0.024,-18.865,0.022,0.201,5.1,66.137,19.3,2190.182,77639,27.17,,
12477552,0.474,0.233,-0.206,0.48,0.195,-0.222,0.039959225,0.159836901,-1.238735984,-18.758,-0.755,0.046,-18.826,0.01,0.219,5.1,66.137,19.3,2190.182,77639,27.17,,
12478243,0.474,0.233,-0.206,0.48,0.195,-0.222,0.039959225,0.159836901,-1.238735984,-18.78,-0.789,0.054,-18.815,-0.011,0.225,1.803,66.138,13.824,2190.182,77639,27.17,,
12480109,0.473,0.234,-0.208,0.472,0.219,-0.23,0.039959225,0.159836901,-1.238735984,-18.697,-0.828,0,-18.744,-0.086,0.186,1.803,66.138,13.824,2195.864,77584,27.17,,
12500109,0.473,0.237,-0.219,0.472,0.234,-0.246,0.039959225,0.159836901,-1.238735984,-18.697,-0.828,0,-18.744,-0.086,0.186,1.071,66.865,9.517,2201.239,77532,27.17,,
12520109,0.472,0.241,-0.225,0.465,0.234,-0.277,1.238735984,0.119877676,-1.078899083,-18.673,-0.826,-0.002,-18.747,-0.083,0.177,9.863,66.866,2.087,2211.792,77430,27.17,,
12540109,0.47,0.234,-0.22,0.472,0.227,-0.238,0,0.119877676,-1.278695209,-18.653,-0.816,-0.022,-18.74,-0.072,0.159,9.863,66.866,2.087,2211.792,77430,27.17,,
12618442,0.466,0.248,-0.203,0.472,0.227,-0.222,-1.238735984,0.239755352,-1.118858308,-18.685,-0.806,-0.042,-18.701,-0.069,0.136,9.863,66.866,2.087,2211.792,77430,27.17,,
12619227,0.465,0.25,-0.204,0.472,0.227,-0.222,-1.238735984,0.239755352,-1.118858308,-18.666,-0.801,-0.059,-18.711,-0.053,0.12,15.725,67.233,3.26,2216.347,77386,27.17,,
12620111,0.465,0.25,-0.205,0.465,0.273,-0.246,-1.238735984,0.239755352,-1.118858308,-18.553,-0.748,-0.017,-18.641,0.004,0.15,19.389,65.77,7.955,2216.347,77386,27.17,,
12640186,0.464,0.242,-0.202,0.465,0.242,-0.23,-0.079918451,0.079918451,-1.118858308,-18.575,-0.753,-0.017,-18.641,0.004,0.15,19.389,65.77,7.955,2221.112,77340,27.17,,
12660110,0.459,0.235,-0.195,0.465,0.219,-0.222,0,0.319673802,-1.118858308,-18.578,-0.753,-0.02,-18.638,0.005,0.155,17.191,66.866,18.904,2237.185,77185,27.17,,
12680110,0.459,0.233,-0.198,0.457,0.242,-0.23,0,0.319673802,-1.118858308,-18.575,-0.735,-0.01,-18.582,-0.001,0.166,17.191,66.866,18.904,2237.185,77185,27.17,,
12760079,0.454,0.215,-0.202,0.457,0.203,-0.215,0,0.079918451,-1.198776758,-18.521,-0.75,0,-18.561,-0.006,0.177,12.061,65.769,19.689,2237.185,77185,27.17,,
12760768,0.454,0.215,-0.202,0.457,0.203,-0.215,0,0.079918451,-1.198776758,-18.502,-0.77,0,-18.519,-0.015,0.178,12.061,65.769,19.689,2237.185,77185,27.17,,
12761551,0.454,0.216,-0.203,0.457,0.203,-0.238,0,0.079918451,-1.198776758,-18.409,-0.779,-0.02,-18.45,-0.028,0.158,6.932,66.501,19.689,2242.063,77138,27.17,,
12780116,0.453,0.216,-0.208,0.465,0.188,-0.23,0,0.079918451,-1.198776758,-18.409,-0.779,-0.02,-18.45,-0.028,0.158,6.932,66.501,19.689,2247.048,77090,27.17,,
12800151,0.451,0.221,-0.211,0.457,0.234,-0.246,0,0.199796126,-1.118858308,-18.416,-0.777,-0.022,-18.45,-0.028,0.158,2.902,65.77,4.043,2255.986,77004,27.17,,
12820192,0.451,0.223,-0.203,0.449,0.227,-0.215,-1.198776758,0.119877676,-1.038939857,-18.399,-0.757,-0.022,-18.42,-0.031,0.155,2.902,65.77,4.043,2255.986,77004,27.17,,
12896218,0.443,0.222,-0.209,0.433,0.203,-0.222,-0.039959225,0.199796126,-2.437512742,-18.38,-0.75,-0.024,-18.4,-0.024,0.15,2.902,65.77,4.043,2255.986,77004,27.17,,
12896918,0.443,0.222,-0.209,0.433,0.203,-0.222,-0.039959225,0.199796126,-2.437512742,-18.348,-0.75,-0.024,-18.4,-0.015,0.147,8.398,65.769,2.478,2261.498,76951,27.17,,
12900110,0.443,0.221,-0.213,0.449,0.219,-0.246,-0.039959225,0.199796126,-2.437512742,-18.311,-0.743,-0.002,-18.343,-0.007,0.172,8.398,65.769,2.478,2261.498,76951,27.17,,
12920200,0.441,0.222,-0.215,0.441,0.227,-0.254,-1.198776758,0,-1.078899083,-18.311,-0.743,-0.002,-18.343,-0.007,0.172,14.26,65.767,2.869,2265.661,76911,27.17,,
12940115,0.44,0.219,-0.221,0.441,0.211,-0.246,0,0.239755352,-1.118858308,-18.314,-0.743,-0.002,-18.347,-0.002,0.172,21.953,66.866,11.864,2280.242,76771,27.17,,
12959994,0.437,0.224,-0.221,0.441,0.25,-0.254,0,0.239755352,-1.118858308,-18.272,-0.745,0.002,-18.338,-0.002,0.172,21.953,66.866,11.864,2280.242,76771,27.17,,
13037314,0.432,0.227,-0.218,0.433,0.211,-0.254,-0.119877676,0.119877676,-1.078899083,-18.289,-0.74,0.005,-18.308,-0.012,0.18,21.953,66.866,11.864,2280.242,76771,27.17,,
13038012,0.432,0.227,-0.218,0.433,0.211,-0.254,-0.119877676,0.119877676,-1.078899083,-18.258,-0.753,0.01,-18.339,-0.007,0.176,19.389,65.77,16.952,2280.242,76771,27.17,,
13040093,0.431,0.231,-0.218,0.441,0.25,-0.246,-0.119877676,0.119877676,-1.078899083,-18.218,-0.757,0.01,-18.25,-0.027,0.186,19.389,65.77,16.952,2284.725,76728,27.17,,
13059935,0.428,0.231,-0.213,0.433,0.211,-0.222,-0.119877676,0.119877676,-1.078899083,-18.218,-0.757,0.01,-18.25,-0.027,0.186,14.626,65.402,19.689,2290.044,76677,27.17,,
13079915,0.427,0.235,-0.207,0.433,0.227,-0.207,0,0.039959225,-1.118858308,-18.214,-0.765,0.01,-18.25,-0.027,0.186,4.002,65.767,18.122,2299.961,76582,27.17,,
13099994,0.427,0.234,-0.217,0.433,0.227,-0.261,-0.119877676,0.119877676,-1.158817533,-18.187,-0.762,0.01,-18.235,-0.036,0.185,4.002,65.767,18.122,2299.961,76582,27.17,,
13178427,0.421,0.222,-0.193,0.418,0.18,-0.199,0,0.199796126,-1.078899083,-18.162,-0.762,0.012,-18.213,-0.036,0.183,4.002,65.767,18.122,2299.961,76582,27.17,,
