SWV Data Trace - Watch
"0";"ms5611_data.altitude";"-37.812164"
"1";"ms5611_data.pressure";"101780.0"
"2";"ms5611_data.temperature";"27.9"
SWV Data Trace - History
"READ";"101780.0";"";"591475172992";"?"
"WRITE";"101775.0";"";"592380159488";"?"
"READ";"101775.0";"";"592380159488";"?"
"WRITE";"101779.0";"";"593119569472";"?"
"READ";"101779.0";"";"593119569472";"?"
"READ";"101779.0";"";"593292518336";"?"
"READ";"101779.0";"";"593314482624";"?"
"READ";"101779.0";"";"593330149504";"?"
"READ";"101779.0";"";"593341822848";"?"
"READ";"101779.0";"";"593356568128";"?"
"READ";"101779.0";"";"593369931072";"?"
"READ";"101779.0";"";"593403568640";"?"
"READ";"101779.0";"";"593710760192";"?"
"READ";"101779.0";"";"594015033472";"?"
"WRITE";"101777.0";"";"594151227968";"?"
"READ";"101777.0";"";"594151227968";"?"
"WRITE";"101777.0";"";"594873742336";"?"
"READ";"101777.0";"";"594873742336";"?"
"WRITE";"101772.0";"";"595786101120";"?"
"READ";"101772.0";"";"595786101120";"?"
"READ";"101772.0";"";"596566060352";"?"
"READ";"101772.0";"";"596589406976";"?"
"READ";"101772.0";"";"596602001920";"?"
"READ";"101772.0";"";"596617668800";"?"
"READ";"101773.0";"";"596676188992";"?"
"WRITE";"101781.0";"";"597472275712";"?"
"READ";"101781.0";"";"597472275712";"?"
"WRITE";"101779.0";"";"598211532096";"?"
"READ";"101779.0";"";"598211532096";"?"
"READ";"101779.0";"";"598635149248";"?"
"READ";"101779.0";"";"598656191936";"?"
"READ";"101779.0";"";"598671858816";"?"
"READ";"101779.0";"";"598684300160";"?"
"READ";"101779.0";"";"598699967040";"?"
"READ";"101779.0";"";"598711640384";"?"
"READ";"101779.0";"";"598922373824";"?"
"READ";"101781.0";"";"599353209920";"?"
"WRITE";"101780.0";"";"599934109120";"?"
"READ";"101780.0";"";"599934109120";"?"
"WRITE";"101780.0";"";"600839095296";"?"
"READ";"101780.0";"";"600839095296";"?"
